"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7311","RT @WANIMINAJ: Look at him smiling but stylishly giving them the middle finger <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> for taking so long. How cute <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Oscars https://t.co/TUvIx<U+2026>",FALSE,0,NA,2016-03-02 12:41:46,FALSE,NA,"705010209006063616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DivineKabongo_",612,TRUE,FALSE,NA,NA
"7312","RT @MusicsRebellion: Kesha thanks Lady Gaga for raising awareness of sexual assault with her performance - both so inspiring. #Oscars https<U+2026>",FALSE,0,NA,2016-03-02 12:41:46,FALSE,NA,"705010208750366720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buterasturtle",386,TRUE,FALSE,NA,NA
"7313","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-02 12:41:44,FALSE,NA,"705010198096822273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","givemekebab",48874,TRUE,FALSE,NA,NA
"7314","RT @YahiaFaread: I CANT <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #Oscars https://t.co/3F6IK81Xwm",FALSE,0,NA,2016-03-02 12:41:43,FALSE,NA,"705010194724626432",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Shosho_jaafar",252,TRUE,FALSE,NA,NA
"7315","RT @CevansOfficial: Chris Evans yesterday at the rehearsal for the 88th Annual Academy Awards! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089> #Oscars #TeamCevans https://t.co/siJNwHPhmE",FALSE,0,NA,2016-03-02 12:41:40,FALSE,NA,"705010181512544256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InessBdz",105,TRUE,FALSE,NA,NA
"7316","RT @sanchezalbavera: Por energias limpias y renovables @andrealanata marca 36 Lima @alianzapopularo https://t.co/9FZR6iRthz #Oscars https:/<U+2026>",FALSE,0,NA,2016-03-02 12:41:39,FALSE,NA,"705010178685583360",NA,"<a href=""http://google.com"" rel=""nofollow"">OscarsPredictor</a>","oscarspredictor",1,TRUE,FALSE,NA,NA
"7317","RT @nicollback: After the hype of the #Oscars has calmed down I'll be looking forward to watching The Revenant again. https://t.co/6vsJ2iJL<U+2026>",FALSE,0,NA,2016-03-02 12:41:39,FALSE,NA,"705010178500988929",NA,"<a href=""http://google.com"" rel=""nofollow"">OscarsPredictor</a>","oscarspredictor",1,TRUE,FALSE,NA,NA
"7318","RT @kitson: MT @PacificStand: True story #Oscars-nominated 'Bridge of Spies' couldn't tell https://t.co/nf8XGcPGnU @ProPublica https://t.co<U+2026>",FALSE,0,NA,2016-03-02 12:41:39,FALSE,NA,"705010176827527168",NA,"<a href=""http://google.com"" rel=""nofollow"">OscarsPredictor</a>","oscarspredictor",1,TRUE,FALSE,NA,NA
"7319","RT @gcommunication: Apr<U+00E8>s le succ<U+00E8>s de #TheRevenant aux #Oscars avec les victoires d<U+2019>Alejandro Gonz<U+00E1>lez #I<U+00F1><U+00E1>rritu et de @LeoDiCaprio,... ht<U+2026>",FALSE,0,NA,2016-03-02 12:41:39,FALSE,NA,"705010176567480321",NA,"<a href=""http://google.com"" rel=""nofollow"">OscarsPredictor</a>","oscarspredictor",2,TRUE,FALSE,NA,NA
"7320","RT @JorgeABertran: #Oscars #Oscars2016 #Spotlight #ElRenacido 
https://t.co/VSYq49yu8T https://t.co/RWb0Y9JXWH",FALSE,0,NA,2016-03-02 12:41:38,FALSE,NA,"705010174138982400",NA,"<a href=""http://google.com"" rel=""nofollow"">OscarsPredictor</a>","oscarspredictor",1,TRUE,FALSE,NA,NA
"7321","RT @AngusSampson: What a day! What a lovely day! Witness we Mad Maxers humbly happy. @MadMaxMovie #MadMax #Oscars <ed><U+00A0><U+00BD><ed><U+00B5><U+00B4><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> <ed><U+00A0><U+00BC><ed><U+00BC><U+0088>#Australia https://t<U+2026>",FALSE,0,NA,2016-03-02 12:41:37,FALSE,NA,"705010167721521152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maketeOREshine",148,TRUE,FALSE,NA,NA
"7322","These are @KimKardashian's favourite looks from the #Oscars https://t.co/ZC0Sqyd3N9",FALSE,0,NA,2016-03-02 12:41:34,FALSE,NA,"705010158867447812",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RefiloeLife",0,FALSE,FALSE,NA,NA
"7323","RT @lifeaseva: Every time I get to see Kate Winslet with Leonardo DiCaprio is a good day  #Oscars",FALSE,0,NA,2016-03-02 12:41:32,FALSE,NA,"705010149828775936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alexandra__PCh",703,TRUE,FALSE,NA,NA
"7324","RT @ScreamLarryAF: OMFG YESSSSSSSSSSSS IM SO HAPPYYYYYYYY #Oscars  #LeonardoDiCaprio #TheRevenant @LeoDiCaprio",FALSE,0,NA,2016-03-02 12:41:32,FALSE,NA,"705010149291851776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeenSwagCutie",25,TRUE,FALSE,NA,NA
"7325","@jagnarok @leodicaprio @theacademy #Oscars &lt;JACK DAWSONNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN&gt;",FALSE,0,"Jagnarok",2016-03-02 12:41:30,FALSE,"704168171230662657","705010138927783936","415953853","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Peter_Parker777",0,FALSE,FALSE,NA,NA
"7326","RT @TheDailyShow: Congratulations to Leonardo DiCaprio on finally bringing home a tiny bronze statuette that isn<U+2019>t one of his girlfriends. <U+2026>",FALSE,0,NA,2016-03-02 12:41:28,FALSE,NA,"705010133659729922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thorhey",2646,TRUE,FALSE,NA,NA
"7327","RT @ScreamLarryAF: YESSSSSSSSSSS @LeoDiCaprio #Oscars #LeonardoDiCaprio https://t.co/O8J8MoykyS",FALSE,0,NA,2016-03-02 12:41:28,FALSE,NA,"705010130878926848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeenSwagCutie",38,TRUE,FALSE,NA,NA
"7328","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-02 12:41:27,FALSE,NA,"705010127804506112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anaisbkr",367944,TRUE,FALSE,NA,NA
"7329","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-02 12:41:26,FALSE,NA,"705010123450818560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TahaKaraman69",367944,TRUE,FALSE,NA,NA
"7330","RT @Zap2it: Tom Hardy's wife, Charlotte Riley, was forced to pump breast milk in the #Oscars bathroom. 
https://t.co/iFRvzfXdpy https://t.c<U+2026>",FALSE,0,NA,2016-03-02 12:41:25,FALSE,NA,"705010120934068224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","normamty",8,TRUE,FALSE,NA,NA
"7331","RT @MintMovie: <U+0E0A><U+0E2D><U+0E1A> <U+0E0A><U+0E2D><U+0E1A><U+0E2D><U+0E31><U+0E19><U+0E19><U+0E35><U+0E49> <U+0E0A><U+0E2D><U+0E1A><U+0E21><U+0E32><U+0E01><U+0E46> <U+0E2B><U+0E19><U+0E31><U+0E07><U+0E41><U+0E15><U+0E48><U+0E25><U+0E30><U+0E40><U+0E23><U+0E37><U+0E48><U+0E2D><U+0E07><U+0E17><U+0E35><U+0E48><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E40><U+0E02><U+0E49><U+0E32><U+0E0A><U+0E34><U+0E07> #Oscars #movietwit #<U+0E01><U+0E39><U+0E08><U+0E30><U+0E44><U+0E21><U+0E48><U+0E22><U+0E2D><U+0E21><U+0E40><U+0E2B><U+0E47><U+0E19>gif<U+0E19><U+0E35><U+0E49><U+0E04><U+0E19><U+0E40><U+0E14><U+0E35><U+0E22><U+0E27> https://t.co/02O4zYCNNJ",FALSE,0,NA,2016-03-02 12:41:25,FALSE,NA,"705010119847780352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angie_dp3",931,TRUE,FALSE,NA,NA
"7332","RT @FrolleinCeline: #Oscars #LeoAtTheOscars #sims4 @ZoCkErMiMi @FrolleinCeline @EA_diesims_de https://t.co/8DG6ShExI4",FALSE,0,NA,2016-03-02 12:41:24,FALSE,NA,"705010116894961665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icedpd",5,TRUE,FALSE,NA,NA
"7333","RT @porjoaogui: chris evans <U+00E9> dollar ou euro? porque real que n<U+00E3>o <U+00E9> #Oscars https://t.co/ah0sh4QbAn",FALSE,0,NA,2016-03-02 12:41:24,FALSE,NA,"705010114969903104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","falsarianator",175,TRUE,FALSE,NA,NA
"7334","RT @caylabonafede: Sweet Jesus. It's about damn time. #GiveLeoAnOscarAlready #Oscars #LeonardoDiCaprio",FALSE,0,NA,2016-03-02 12:41:24,FALSE,NA,"705010114617614336",NA,"<a href=""http://brzkxfygsegu.com"" rel=""nofollow"">ux1ewe z7nirr u6fhepxom</a>","Bonnie11531",1,TRUE,FALSE,NA,NA
"7335","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-02 12:41:22,FALSE,NA,"705010106874728448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biasproperty",367944,TRUE,FALSE,NA,NA
"7336","RT @JaredLeto: #Oscars https://t.co/bczaveeWc9",FALSE,0,NA,2016-03-02 12:41:22,FALSE,NA,"705010104987492356",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yaiza_cr",11717,TRUE,FALSE,NA,NA
"7337","RT @people: .@LadyGaga's grandmother &amp; aunt discovered she was raped after powerful #Oscars performance https://t.co/QAQBHgsXKx https://t.c<U+2026>",FALSE,0,NA,2016-03-02 12:41:21,FALSE,NA,"705010102282006528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loveleyvam",81,TRUE,FALSE,NA,NA
"7338","RT @hackneylad: Open invite to #Oscars nominees (offered state-sponsored tour of Israel) - #SkipTheTrip and join @PalFest instead: https://<U+2026>",FALSE,0,NA,2016-03-02 12:41:19,FALSE,NA,"705010095923531777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dan_a_lowe",12,TRUE,FALSE,NA,NA
"7339","RT @jaiiannss: ""<U+0E40><U+0E04><U+0E49><U+0E32><U+0E17><U+0E33><U+0E15><U+0E31><U+0E27><U+0E44><U+0E21><U+0E48><U+0E14><U+0E35><U+0E01><U+0E31><U+0E1A><U+0E1C><U+0E21><U+0E21><U+0E32><U+0E01><U+0E46><U+0E40><U+0E25><U+0E22><U+0E04><U+0E23><U+0E31><U+0E1A><U+0E43><U+0E19><U+0E2B><U+0E19><U+0E31><U+0E07> <U+0E41><U+0E15><U+0E48><U+0E15><U+0E2D><U+0E19><U+0E19><U+0E35><U+0E49><U+0E1C><U+0E21><U+0E08><U+0E30><U+0E01><U+0E2D><U+0E14><U+0E40><U+0E04><U+0E49><U+0E32><U+0E04><U+0E23><U+0E31><U+0E1A>"" <U+0E25><U+0E38><U+0E07><U+0E1E><U+0E39><U+0E14><U+0E01><U+0E31><U+0E1A><U+0E19><U+0E38><U+0E49><U+0E07><U+0E2B><U+0E21><U+0E35><U+0E41><U+0E2B><U+0E25><U+0E30>5555555555555 #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B0><U+00BB> https://t.c<U+2026>",FALSE,0,NA,2016-03-02 12:41:18,FALSE,NA,"705010091691364352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DayDayssumm",166,TRUE,FALSE,NA,NA
"7340","RT @MisterBroRo: Lady Gaga goes down in history as the 1st &amp; only to perform at the #SuperBowl, #GRAMMYs &amp; #Oscars<U+00A0>in the SAME month! https<U+2026>",FALSE,0,NA,2016-03-02 12:41:17,FALSE,NA,"705010086100336641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pauljohnrieza",311,TRUE,FALSE,NA,NA
"7341","#FelizMiercoles entre los #Oscars y #SuperMartes no se que es mas inveros<U+00ED>mil #merketingdigital #SEO #YoCreativo #MiercoleDeGanarSeguidores",FALSE,2,NA,2016-03-02 12:41:17,FALSE,NA,"705010085517463552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enriquemontero",0,FALSE,FALSE,NA,NA
"7342","RT @Channel9: WA: Winner of eight #Oscars including Best Movie, the HD PREMIERE of #9Gravity STARTS NOW on @Channel9! https://t.co/evAN6m4p<U+2026>",FALSE,0,NA,2016-03-02 12:41:17,FALSE,NA,"705010085441843201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SisiLi7",4,TRUE,FALSE,NA,NA
"7343","RT @Onefootball: Our contribution to the Academy Awards. 
#Oscars https://t.co/aLPYmIKbwX",FALSE,0,NA,2016-03-02 12:41:16,FALSE,NA,"705010082950434816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RyandiYahya",131,TRUE,FALSE,NA,NA
"7344","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-02 12:41:15,FALSE,NA,"705010076306710528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sharudinsall",367944,TRUE,FALSE,NA,NA
"7345","RT @AngusSampson: What a day! What a lovely day! Witness we Mad Maxers humbly happy. @MadMaxMovie #MadMax #Oscars <ed><U+00A0><U+00BD><ed><U+00B5><U+00B4><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> <ed><U+00A0><U+00BC><ed><U+00BC><U+0088>#Australia https://t<U+2026>",FALSE,0,NA,2016-03-02 12:41:15,FALSE,NA,"705010075279056896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arai444",148,TRUE,FALSE,NA,NA
"7346","RT @TheEllenShow: If only Bradley's arm was longer. Best photo ever. #oscars http://t.co/C9U5NOtGap",FALSE,0,NA,2016-03-02 12:41:15,FALSE,NA,"705010075170168832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DaPostnikov",3342475,TRUE,FALSE,NA,NA
"7347","RT @TVGroove: <U+60B2><U+9858><U+306E><U+30AA><U+30B9><U+30AB><U+30FC><U+3092><U+7372><U+5F97><U+3057><U+305F><U+30EC><U+30AA><U+30CA><U+30EB><U+30C9><U+30FB><U+30C7><U+30A3><U+30AB><U+30D7><U+30EA><U+30AA><U+306B><U+5927><U+52E2><U+306E><U+30B9><U+30BF><U+30FC><U+304B><U+3089><U+795D><U+798F><U+306E><U+58F0><U+304C><U+6BBA><U+5230><U+21D2> https://t.co/RrUpAwUbK8  #Oscars #LeonardoDiCaprio https://t.co/9eYZVMf5K9",FALSE,0,NA,2016-03-02 12:41:14,FALSE,NA,"705010074490503168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Non5t",34,TRUE,FALSE,NA,NA
"7348","RT @JL_DailyUpdates: Alessandro Michele, Cate Blanchett &amp; @JaredLeto at the 88th Annual Academy Awards in LA (28.02.2016)  #Oscars https://<U+2026>",FALSE,0,NA,2016-03-02 12:41:14,FALSE,NA,"705010074016546816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Snickerz831",51,TRUE,FALSE,NA,NA
"7349","RT @SUBWAYUKIreland: #Oscars season &amp; @DanielSturridge talks Denzel Washington at the @LFC training ground #TrainHardEatFresh
https://t.co/<U+2026>",FALSE,0,NA,2016-03-02 12:41:13,FALSE,NA,"705010068446711808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cliff_peters",7,TRUE,FALSE,NA,NA
"7350","#danandphil
#Oscars",FALSE,0,NA,2016-03-02 12:41:12,FALSE,NA,"705010063413358593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soupfromhemp",0,FALSE,FALSE,NA,NA
"7351","RT @GMA: ""We have two @TheAcademy Awards between us."" - @RyanGosling. #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/aYPinAExeb https://t.co/chzJ6Bms6F",FALSE,0,NA,2016-03-02 12:41:11,FALSE,NA,"705010059990925312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tom_Dixon03",812,TRUE,FALSE,NA,NA
"7352","RT @playit: ""She's so dramatic, I question her sincerity"" @ThePerezHilton on @ladygaga at the #Oscars vs.@kelly_clarkson on Idol https://t.<U+2026>",FALSE,0,NA,2016-03-02 12:41:10,FALSE,NA,"705010058237767680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wendymurg123",8,TRUE,FALSE,NA,NA
"7353","RT @DilmaRousselff: Aquele momento em que at<U+00E9> a estatueta do Oscar tem mais bunda que voc<U+00EA> #Oscars https://t.co/DPZ9nGZWir",FALSE,0,NA,2016-03-02 12:41:08,FALSE,NA,"705010047361880064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeatriizDuuarte",1951,TRUE,FALSE,NA,NA
"7354","RT @GossipGun: <U+0E0A><U+0E48><U+0E27><U+0E07><U+0E44><U+0E27><U+0E49><U+0E2D><U+0E32><U+0E25><U+0E31><U+0E22><U+0E2A><U+0E33><U+0E2B><U+0E23><U+0E31><U+0E1A><U+0E04><U+0E19><U+0E43><U+0E19><U+0E27><U+0E07><U+0E01><U+0E32><U+0E23><U+0E17><U+0E35><U+0E48><U+0E08><U+0E32><U+0E01><U+0E44><U+0E1B><U+0E1B><U+0E35><U+0E19><U+0E35><U+0E49><U+0E04><U+0E23><U+0E31><U+0E1A> #Oscars https://t.co/y9xbUPRo7L",FALSE,0,NA,2016-03-02 12:41:07,FALSE,NA,"705010044983640064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prapas4869",5108,TRUE,FALSE,NA,NA
"7355","WATCH: Sam Smith's #Oscars acceptance speech that sparked a whole lot of controversy https://t.co/svlyi7uWq2 https://t.co/xQYgfZPppC",FALSE,2,NA,2016-03-02 12:41:04,FALSE,NA,"705010031989645312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","YahooCelebUK",1,FALSE,FALSE,NA,NA
"7356","Un <U+00D3>scar para <U+2018>Del rev<U+00E9>s<U+2019> https://t.co/R9Pt29pJu9 #Oscars https://t.co/IsYAo6Wf6E",FALSE,0,NA,2016-03-02 12:41:03,FALSE,NA,"705010027191373824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JuguetesB2B",0,FALSE,FALSE,NA,NA
"7357","RT @thateuss: melhor comentarista do #oscars https://t.co/CTbh5UnIX3",FALSE,0,NA,2016-03-02 12:41:03,FALSE,NA,"705010024934985728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MasPoxaKaique",515,TRUE,FALSE,NA,NA
"7358","RT @AngusSampson: What a day! What a lovely day! Witness we Mad Maxers humbly happy. @MadMaxMovie #MadMax #Oscars <ed><U+00A0><U+00BD><ed><U+00B5><U+00B4><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> <ed><U+00A0><U+00BC><ed><U+00BC><U+0088>#Australia https://t<U+2026>",FALSE,0,NA,2016-03-02 12:41:02,FALSE,NA,"705010022443413504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","R_Miura2",148,TRUE,FALSE,NA,NA
"7359","RT @CanadaAction: Why does @LeoDiCaprio only attack Canada? His fantasy and reality just don't mesh. #Oscars 

https://t.co/Nquz9h6zqy http<U+2026>",FALSE,0,NA,2016-03-02 12:41:02,FALSE,NA,"705010022334357505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mofantmyer",52,TRUE,FALSE,NA,NA
"7360","RT @monydigirolamo: Quindi di #DiCaprio ha vinto #Oscars perch<U+00E9> ha attaccato un orso? Spiegatemi come funziona...  https://t.co/oXf18Jtp5D",FALSE,0,NA,2016-03-02 12:41:01,FALSE,NA,"705010017909542912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZooeyDafne",1,TRUE,FALSE,NA,NA
"7361","RT @LamiaBleed: <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#Oscars #Oscars2016 #LeonardoDiCaprio https://t.co/nvLiuEtAZC",FALSE,0,NA,2016-03-02 12:41:01,FALSE,NA,"705010017473318912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YEHET_OHORRAT",3,TRUE,FALSE,NA,NA
"7362","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-02 12:40:59,FALSE,NA,"705010008686202880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weinmutter",367944,TRUE,FALSE,NA,NA
"7363","RT @IMGmodels: Morning After the #Oscars. Watch #GigiHadid in @vmagazine's ""Those Wrecked By Success"" film. https://t.co/Kz3Qc8bvhX https:/<U+2026>",FALSE,0,NA,2016-03-02 12:40:58,FALSE,NA,"705010004340793345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WigiWenny",62,TRUE,FALSE,NA,NA
"7364","RT @leprasorium: <U+041B><U+0435><U+043E> <U+043F><U+0440><U+0438><U+0448><U+0435><U+043B> <U+0434><U+043E><U+043C><U+043E><U+0439> <U+043F><U+043E><U+0441><U+043B><U+0435> <U+0446><U+0435><U+0440><U+0435><U+043C><U+043E><U+043D><U+0438><U+0438>:
#Oscars 

https://t.co/8mI5kKcNkZ",FALSE,0,NA,2016-03-02 12:40:58,FALSE,NA,"705010004068343809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuliaNorthland",3600,TRUE,FALSE,NA,NA
"7365","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-02 12:40:58,FALSE,NA,"705010003883618304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","SRamArvind",367944,TRUE,FALSE,NA,NA
"7366","RT @genesimmons: At eltonjohn #Oscars https://t.co/9yJJb5SaD1",FALSE,0,NA,2016-03-02 12:40:57,FALSE,NA,"705010003577430016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","HKame2",25,TRUE,FALSE,NA,NA
"7367","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-02 12:40:52,FALSE,NA,"705009982018756608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fernrachya",367944,TRUE,FALSE,NA,NA
